Title,Artist,Year,Country,Thumbnail
b'Landscape with Lions Attacking a Cow',b'Roelant Savery',b'1628',b'BE',https://az334034.vo.msecnd.net/images-5/landscape-with-lions-attacking-a-cow-roelant-savery-1628-5a8683a4.jpg
b'Autumn',b'Jacob Grimmer',b'1550',,https://az333960.vo.msecnd.net/images-6/autumn-jacob-grimmer-1550-8052f64c.jpg
b'Saints Paul and Barnabas in Lystra',b'Anonymous',b'Lystra',,https://az334033.vo.msecnd.net/images-8/saints-paul-and-barnabas-in-lystra-anonymous-1e2b9a3a.jpg
b'Still Life with Smoking Paraphernalia',b'Jan Jansz van de Velde',b'1650',b'NL',https://az334033.vo.msecnd.net/images-0/still-life-with-smoking-paraphernalia-jan-jansz-van-de-velde-1650-9791886d.jpg
b'Nativity',b'Gerard David',b'1490',b'NL',https://az334034.vo.msecnd.net/images-3/nativity-gerard-david-1490-505c29d8.jpg
b'Agony in the Garden',b'Bernard van Orley',b'Garden',,https://az333959.vo.msecnd.net/images-4/agony-in-the-garden-bernard-van-orley-23dd657a.jpg
b'Scientist writing',b'Friedrich von Amerling',b'1842',,https://az333959.vo.msecnd.net/images-8/scientist-writing-friedrich-von-amerling-1842-f14da846.jpg
b'Esther and Mordecai',b'Arent de Gelder',b'1685',,https://az334033.vo.msecnd.net/images-5/esther-and-mordecai-arent-de-gelder-1685-51a1a05e.jpg
b'Magdalene Washing the Feet of Christ',b'Master of the Legend of the Magdalen',b'1515',,https://az334034.vo.msecnd.net/images-3/magdalene-washing-the-feet-of-christ-master-of-the-legend-of-the-magdalen-1515-b491cc9c.jpg
b'The Ladies in the Dining Room',b'Henri de Toulouse-Lautrec',b'1893',b'FR',https://az333960.vo.msecnd.net/images-0/the-ladies-in-the-dining-room-henri-de-toulouse-lautrec-1893-9e2f13b7.jpg
b'The Supper at Emmaus',b'Jacopo Tintoretto',b'1542',,https://az334033.vo.msecnd.net/images-7/the-supper-at-emmaus-jacopo-tintoretto-1542-7b405b4b.jpg
|b'Breakwater at Trouville, Low Tide'|,b'Claude Monet',b'1870',b'FR',https://az334034.vo.msecnd.net/images-7/breakwater-at-trouville-low-tide-claude-monet-1870-036a36af.jpg
b'Man Playing on the Flute',b'Jan Kupeck\xc3\xbd',b'Flute',,https://az334033.vo.msecnd.net/images-6/man-playing-on-the-flute-jan-kupecky-3b394f35.jpg
b'Mirtillo Crowning Amarillis',b'Anthony van Dyck',b'1640',b'NL',https://az333959.vo.msecnd.net/images-6/mirtillo-crowning-amarillis-anthony-van-dyck-1640-6da7ae1d.jpg
b'Portrait of the Duarte family',b'Gonzales Coques',b'1650',,https://az334033.vo.msecnd.net/images-1/portrait-of-the-duarte-family-gonzales-coques-1650-510b277e.jpg
b'Merry Company in a Garden',b'Dirck Hals',b'1621',b'NL',https://az334033.vo.msecnd.net/images-3/merry-company-in-a-garden-dirck-hals-1621-7def51ea.jpg
