Title,Artist,Year,Country,Thumbnail
b'Studium g\xc5\x82owy \xc5\x9bw. Huberta (?)',b'Anthony van Dyck',b'1630',b'NL',https://az334034.vo.msecnd.net/images-3/untitled-anthony-van-dyck-7-987ee43e.jpg
b'On the way',b'Maksymilian Gierymski',b'1869',,https://az333960.vo.msecnd.net/images-7/untitled-maksymilian-gierymski-1869-2-8ab45bd3.jpg
b'A bust of a man in Renaissance costume',b'Aleksander Gierymski',b'1882',,https://az333959.vo.msecnd.net/images-6/untitled-aleksander-gierymski-1882-55471321.jpg
b'Untitled',b'Paul S\xc3\xa9rusier',b'1892',,https://az333959.vo.msecnd.net/images-0/untitled-paul-serusier-1892-2-eeef99f7.jpg
b'Charge of the artillery (Charge of Russian horse artillery)',b'Maksymilian Gierymski',b'1867',,https://az333959.vo.msecnd.net/images-9/untitled-maksymilian-gierymski-1866-275d1c78.jpg
b'Seller of spectacles',b'Krzysztof Lubieniecki',b'spectacles',,https://az333960.vo.msecnd.net/images-6/untitled-krzysztof-lubieniecki-2-72f52a8b.jpg
b'Untitled',b'Balthasar Denner',b'1701',b'DE',https://az334033.vo.msecnd.net/images-8/untitled-balthasar-denner-1701-a48281dd.jpg
b'Insurgents during the night',b'Maksymilian Gierymski',b'1867',,https://az333959.vo.msecnd.net/images-9/untitled-maksymilian-gierymski-1866-1-59fd57b8.jpg
b'Nikodem Biernacki',b'J\xc3\xb3zef Simmler',b'1860',,https://az333959.vo.msecnd.net/images-7/nikodem-biernacki-jozef-simmler-1860-6a8ff99d.jpg
b'Untitled',b'Ferdynand Ruszczyc',b'Untitled',,https://az333959.vo.msecnd.net/images-7/untitled-ferdynand-ruszczyc-1-fefb9b64.jpg
b"Jarema's dumka",b'Stanis\xc5\x82aw Mas\xc5\x82owski',b'1879',b'PL',https://az334034.vo.msecnd.net/images-7/untitled-stanislaw-maslowski-1879-6b496eae.jpg
