Title,Artist,Year,Country,Thumbnail
b'The Marriage of Strongbow and Aoife',b'Daniel Maclise',b'1854',,https://az333959.vo.msecnd.net/images-2/the-marriage-of-strongbow-and-aoife-daniel-maclise-1854-4c3857af.jpg
b'Peasants Teaching a Cat and Dog to Dance',b'Jan Miense Molenaer',b'1637',b'NL',https://az334033.vo.msecnd.net/images-8/peasants-teaching-a-cat-and-dog-to-dance-jan-miense-molenaer-1637-6e6858b8.jpg
b'Jael and Sisera',b'Pedro N\xc3\xba\xc3\xb1ez del Valle',b'Sisera',,https://az333960.vo.msecnd.net/images-2/jael-and-sisera-pedro-nunez-del-valle-b74955a5.jpg
b'Saint Jerome',b'Bartolomeo Passarotti',b'1600',,https://az333960.vo.msecnd.net/images-1/saint-jerome-bartolomeo-passarotti-1600-1cb8dd1f.jpg
b'The Lamentation',b'Anthony van Dyck',b'Lamentation',b'NL',https://az333959.vo.msecnd.net/images-2/the-lamentation-anthony-van-dyck-2a53e227.png
b'The Canonization of Saint Nicholas of Tolentino',b'Franciabigio',b'1515',,https://az333960.vo.msecnd.net/images-0/the-canonization-of-saint-nicholas-of-tolentino-franciabigio-1515-adf43fd2.png
b'The Adoration of the Magi',b'Frans Francken the Younger',b'1615',b'BE',https://az333959.vo.msecnd.net/images-6/the-adoration-of-the-magi-frans-francken-the-younger-1615-33753206.png
b'Venus and Cupid',b'Michele Tosini',b'Cupid',,https://az333960.vo.msecnd.net/images-7/venus-and-cupid-michele-tosini-7c72cfb1.png
b'Portrait of Lady Mary Wortley Montagu (1689-1762)',b'Charles Jervas',b'1719',,https://az333959.vo.msecnd.net/images-4/portrait-of-lady-mary-wortley-montagu-1689-1762-charles-jervas-1719-5010684c.jpg
b'The Battle of the Boyne',b'Jan Wyck',b'1693',,https://az333960.vo.msecnd.net/images-6/the-battle-of-the-boyne-jan-wyck-1693-942ebc72.png
b'Poultry among Trees',b'Charles Jacque',b'1867',,https://az334033.vo.msecnd.net/images-9/poultry-among-trees-charles-jacque-1867-08bdeae2.png
|b'Portrait of Robert Devereux, 2nd Earl of Essex (1566-1601)'|,b'William Segar',b'1590',,https://az334033.vo.msecnd.net/images-7/portrait-of-robert-devereux-2nd-earl-of-essex-1566-1601-william-segar-1590-b9ea7a59.jpg
b'Bathsheba',b'Giovanni Antonio Pellegrini',b'1709',b'IT',https://az334034.vo.msecnd.net/images-5/bathsheba-giovanni-antonio-pellegrini-1709-f6796028.png
b'An Italian Landscape',b'Jan Both',b'1647',b'NL',https://az333960.vo.msecnd.net/images-8/an-italian-landscape-jan-both-1647-fd75a509.jpg
|b'Portrait of James Butler, 1st Duke of Ormonde (1610-1688)'|,b'Peter Lely',b'(1610-1688)',,https://az334034.vo.msecnd.net/images-0/portrait-of-james-butler-1st-duke-of-ormonde-1610-1688-peter-lely-b8bcdee5.png
b'The Riding School',b'Karel Dujardin',b'1678',b'NL',https://az333959.vo.msecnd.net/images-9/the-riding-school-karel-dujardin-1678-35242547.png
|b'Portrait of Charles Macklin (c.1695-1797), Actor, in the...'|,b'Johann Zoffany',b'the...',b'DE',https://az333959.vo.msecnd.net/images-1/portrait-of-charles-macklin-c-1695-1797-actor-in-the-part-of-shylock-johann-zoffany-81a1269f.png
b'The Golden Calf',b'Pieter Pourbus',b'1550',,https://az333959.vo.msecnd.net/images-0/the-golden-calf-pieter-pourbus-1550-3a190d24.jpg
b'Portrait of Raphael (1483-1520)',b'Raphael',b'(1483-1520)',b'IT',https://az333959.vo.msecnd.net/images-4/portrait-of-raphael-1483-1520-raphael-5db14fcb.png
|b'View of Alkmaar with the Grote Kerk, Winter'|,b'Salomon van Ruysdael',b'1647',b'NL',https://az333959.vo.msecnd.net/images-2/view-of-alkmaar-with-the-grote-kerk-winter-salomon-van-ruysdael-1647-d5be3fb0.png
b'Saint John the Baptist Visited in Prison by Salome',b'Guercino',b'Salome',b'IT',https://az333960.vo.msecnd.net/images-9/saint-john-the-baptist-visited-in-prison-by-salome-guercino-12dd1869.png
b'Birds with Urn in a Landscape',b'Dirk Valkenburg',b'1700',,https://az334034.vo.msecnd.net/images-3/birds-with-urn-in-a-landscape-dirk-valkenburg-1700-b93a2a15.png
b'The Virgin and Child Seated in Clouds',b'Giovanni Battista Salvi da Sassoferrato',b'Clouds',,https://az334034.vo.msecnd.net/images-1/the-virgin-and-child-seated-in-clouds-giovanni-battista-salvi-da-sassoferrato-12ea6667.png
b'A Landscape with Figures and Cattle',b'George Morland',b'Cattle',,https://az334034.vo.msecnd.net/images-0/a-landscape-with-figures-and-cattle-george-morland-5f0f56bb.png
b'The Western Family',b'Rockwell Kent',b'1738',b'US',https://az334034.vo.msecnd.net/images-3/the-western-family-rockwell-kent-1738-926292bb.jpg
|b"Portrait of 'The Fair Geraldine' (Elizabeth Fitzgerald,..."|,b'Master of the Countess of Warwick',b'1575',,https://az334034.vo.msecnd.net/images-3/portrait-of-the-fair-geraldine-elizabeth-fitzgerald-countess-of-lincoln-c1528-1590-master-of-the-countess-of-warwick-1575-be1093db.jpg
b'Portrait of Mr and Mrs Richardson',b'Francis Wheatley',b'Richardson',b'GB',https://az334033.vo.msecnd.net/images-7/portrait-of-mr-and-mrs-richardson-francis-wheatley-8ce2a4d2.png
b'A Breakfast-piece',b'Pieter Claesz',b'1637',,https://az334034.vo.msecnd.net/images-5/a-breakfast-piece-pieter-claesz-1637-3b322510.png
b'Self-Portrait as Timanthes',b'James Barry',b'1800',b'IE',https://az333960.vo.msecnd.net/images-2/self-portrait-as-timanthes-james-barry-1800-945b2bf2.jpg
|b'Portrait of James Joyce (1882-1941), Author'|,b'Jacques-\xc3\x89mile Blanche',b'1934',b'FR',https://az334034.vo.msecnd.net/images-6/portrait-of-james-joyce-1882-1941-author-jacques-emile-blanche-1934-6f4e8d7f.jpg
b'An Interior of a Barn',b'Jean-Baptiste-Camille Corot',b'1874',b'FR',https://az333959.vo.msecnd.net/images-7/an-interior-of-a-barn-camille-corot-1874-c1632530.png
|b'The Dublin Volunteers on College Green, 4th November 1779'|,b'Francis Wheatley',b'1779',b'GB',https://az334033.vo.msecnd.net/images-8/the-dublin-volunteers-on-college-green-4th-november-1779-francis-wheatley-1779-574c8c7a.jpg
b'Portrait of a Man',b'David Teniers the Younger',b'1653',b'NL',https://az334034.vo.msecnd.net/images-5/portrait-of-a-man-david-teniers-the-younger-1653-70c79f91.jpg
b'The Head of a Wild Boar',b'Jan Fyt',b'1650',,https://az334034.vo.msecnd.net/images-4/the-head-of-a-wild-boar-jan-fyt-1650-9d9136e4.png
b'Saint Teresa of Avila',b'Juan Antonio de Fr\xc3\xadas y Escalante',b'Avila',,https://az333959.vo.msecnd.net/images-1/saint-teresa-of-avila-juan-antonio-de-frias-y-escalante-4f54d478.jpg
b'The Arrival of the Diligence',b'Eug\xc3\xa8ne Isabey',b'1875',b'FR',https://az333959.vo.msecnd.net/images-9/the-arrival-of-the-diligence-eugene-isabey-1875-e0148051.png
b'A Boat and Breakwater by the Seashore at Sunset',b'James Francis Danby',b'1871',,https://az334034.vo.msecnd.net/images-2/a-boat-and-breakwater-by-the-seashore-at-sunset-james-francis-danby-1871-870c3953.png
b'The Sojourn in Egypt',b'James Tissot',b'1890',b'FR',https://az334034.vo.msecnd.net/images-6/the-sojourn-in-egypt-james-tissot-1890-b40a59b8.png
b'The Smokers',b'Adriaen Brouwer',b'Smokers',,https://az334033.vo.msecnd.net/images-6/the-smokers-adriaen-brouwer-1-a2cecc71.png
|b'Landscape with the Ruins of the Baths of Diocletian, Rome'|,b'Bartholomeus Breenbergh',b'1625',,https://az334033.vo.msecnd.net/images-4/landscape-with-the-ruins-of-the-baths-of-diocletian-rome-bartholomeus-breenbergh-1625-8b0f0411.png
