Title,Artist,Year,Country,Thumbnail
b'Boy from S\xc3\xa4kkij\xc3\xa4rvi',b'Hugo Simberg',b'1897',b'FI',https://az333959.vo.msecnd.net/images-8/boy-from-sakkijarvi-hugo-simberg-1897-4ecce15e.jpg
b'Self-Portrait',b'Valle Rosenberg',b'1910',,https://az333959.vo.msecnd.net/images-0/self-portrait-valle-rosenberg-1910-4bb8cf17.jpg
b'Breton Girl Holding a Jar',b'Am\xc3\xa9lie Helga Lundahl',b'1884',,https://az334034.vo.msecnd.net/images-2/breton-girl-holding-a-jar-amelie-helga-lundahl-1884-d9098281.jpg
b'Portrait of a young woman',b'Isaac de Jouderville',b'woman',,https://az333960.vo.msecnd.net/images-6/portrait-of-a-young-woman-isaac-de-jouderville-dc41a069.jpg
b'Self-Portrait',b'Maria Wiik',b'1917',,https://az334034.vo.msecnd.net/images-1/self-portrait-maria-wiik-1917-5f73edb5.jpg
|b'Louise, Queen of Denmark'|,b'Carl Gustaf Pilo',b'Denmark',,https://az334034.vo.msecnd.net/images-1/louise-queen-of-denmark-carl-gustaf-pilo-05355d0b.jpg
b'The Wellington Racecourse in Drizzle (Ostende)',b'Alfred William Finch',b'1888',,https://az333960.vo.msecnd.net/images-7/the-wellington-racecourse-in-drizzle-ostende-alfred-william-finch-1888-dcb722dc.jpg
b'Portrait of Karl Emanuel Jansson',b'Fredrik Ahlstedt',b'1879',,https://az333960.vo.msecnd.net/images-4/portrait-of-karl-emanuel-jansson-fredrik-ahlstedt-1879-2805de48.jpg
b'Orchard at La Louvi\xc3\xa8re',b'Alfred William Finch',b'1890',,https://az334034.vo.msecnd.net/images-2/orchard-at-la-louviere-alfred-william-finch-1890-99bc2312.jpg
b'Akseli Gallen-Kallela',b'Ilya Repin',b'1920',b'RU',https://az334033.vo.msecnd.net/images-9/akseli-gallen-kallela-ilya-repin-1920-6a99bb24.jpg
b'Kukkia ruukussa',b'Yrj\xc3\xb6 Ollila',b'1916',b'FI',https://az333960.vo.msecnd.net/images-4/untitled-yrjo-ollila-1916-1-e8cf3a31.jpg
b'Mt. Kenya',b'Akseli Gallen-Kallela',b'1910',b'FI',https://az333960.vo.msecnd.net/images-1/mt-kenya-akseli-gallen-kallela-1910-84c97208.jpg
b'Still Life with a Punch Bowl',b'Nils Schillmark',b'Bowl',,https://az333959.vo.msecnd.net/images-0/still-life-with-a-punch-bowl-nils-schillmark-8ab8784f.jpg
b'Maria',b'Helene Schjerfbeck',b'1909',b'FI',https://az334034.vo.msecnd.net/images-2/untitled-helene-schjerfbeck-1909-5f52b0a3.jpg
