Title,Artist,Year,Country,Thumbnail
b'A winter\xe2\x80\x99s day outside Haarlem',b'Isaac van Ostade',b'1640',,https://az334034.vo.msecnd.net/images-3/a-winter-s-day-outside-haarlem-isaac-van-ostade-1640-d7bf01a1.jpg
b'Double portrait of a married couple',b'Cornelis de Vos',b'1630',,https://az334034.vo.msecnd.net/images-4/double-portrait-of-a-married-couple-cornelis-de-vos-1630-12283a79.jpg
b'A ship in high seas at sunset',b'Anton Melbye',b'1847',,https://az333959.vo.msecnd.net/images-5/a-ship-in-high-seas-at-sunset-anton-melbye-1847-6a0ec829.jpg
b'An Italian Shepherd Boy',b'Frederik Vermehren',b'1856',,https://az333959.vo.msecnd.net/images-3/an-italian-shepherd-boy-frederik-vermehren-1856-93156de8.jpg
b'Copy after Rafael: The school of Athens',b'Jens Adolf Jerichau',b'1912',,https://az334033.vo.msecnd.net/images-1/copy-after-rafael-the-school-of-athens-jens-adolf-jerichau-1912-beb4da46.jpg
b"Portait of Pastor Tidemand's Wife",b'Frans Schwartz',b'1890',,https://az333960.vo.msecnd.net/images-4/portait-of-pastor-tidemand-s-wife-frans-schwartz-1890-35a86a36.jpg
b'Two Altar Wings with Portraits of the Altar Donors with...',b'Anonymous',b'1500',,https://az333960.vo.msecnd.net/images-5/two-altar-wings-with-portraits-of-the-altar-donors-with-their-name-saints-anonymous-1500-7c7b6db4.jpg
b'The Holy Family with St. Stephen',b'Luca Longhi',b'1560',,https://az334033.vo.msecnd.net/images-5/the-holy-family-with-st-stephen-luca-longhi-1560-f0ffd014.jpg
b'Washing clothes by a creek in Brittany',b'Viggo Christian Frederik Vilhelm Pedersen',b'1882',,https://az333960.vo.msecnd.net/images-4/washing-clothes-by-a-creek-in-brittany-viggo-christian-frederik-vilhelm-pedersen-1882-ed518b0d.jpg
b"Fisherman's Wife from Hornb\xc3\xa6k",b'Frederik Vermehren',b'1883',,https://az334034.vo.msecnd.net/images-6/fisherman-s-wife-from-hornbaek-frederik-vermehren-1883-feb40644.jpg
b'Untitled',b'Wilhelm Marstrand',b'1839',,https://az333959.vo.msecnd.net/images-3/untitled-wilhelm-marstrand-1839-a7e71d00.jpg
b'Dalmatian dog with puppies',b'Pieter van der Hulst',b'1700',,https://az333959.vo.msecnd.net/images-1/dalmatian-dog-with-puppies-pieter-van-der-hulst-1700-ce75c3dd.jpg
b'Portrait of Miss Vilhelmine (Ville) Hage',b'Wilhelm Marstrand',b'1853',,https://az334033.vo.msecnd.net/images-0/portrait-of-miss-vilhelmine-ville-hage-wilhelm-marstrand-1853-0aeebd1c.jpg
b'Christ Collapsing under the Cross',b'Anonymous',b'Cross',,https://az334033.vo.msecnd.net/images-0/christ-collapsing-under-the-cross-anonymous-d3c30a0e.jpg
b'Merriment in a Farmhouse',b'Anonymous',b'1650',,https://az334033.vo.msecnd.net/images-0/merriment-in-a-farmhouse-anonymous-1650-e30d7748.jpg
b'View from the North Coast of Zealand across the Kattegat...',b'P C Skovgaard',b'1832',,https://az333959.vo.msecnd.net/images-5/view-from-the-north-coast-of-zealand-across-the-kattegat-with-kullen-in-the-background-p-c-skovgaard-1832-19407716.jpg
b'The interior of S. Maria sopra Minerva in Rome',b'Constantin Hansen',b'1839',b'DK',https://az334034.vo.msecnd.net/images-5/the-interior-of-s-maria-sopra-minerva-in-rome-constantin-hansen-1839-18fa644c.jpg
b'Ballplayers in the inn garden',b'Adriaen van Ostade',b'1660',b'NL',https://az334033.vo.msecnd.net/images-4/ballplayers-in-the-inn-garden-adriaen-van-ostade-1660-8c96be24.jpg
b'The Children\xe2\x80\x99s Meal',b'Jan Steen',b'1660',b'NL',https://az334034.vo.msecnd.net/images-2/the-children-s-meal-jan-steen-1660-adcb6523.jpg
b'Portrait of the squire Alfred Hage (1803-1872)',b'Constantin Hansen',b'1856',b'DK',https://az333960.vo.msecnd.net/images-3/portrait-of-the-squire-alfred-hage-1803-1872-constantin-hansen-1856-3bd96eba.jpg
b'Italian mountainscape',b'Fritz Petzholdt',b'1831',,https://az334033.vo.msecnd.net/images-9/italian-mountainscape-fritz-petzholdt-1831-0a1ea68f.jpg
b'Peasant woman from Brittany',b'HC Koefoed',b'1886',,https://az333960.vo.msecnd.net/images-6/peasant-woman-from-brittany-hc-koefoed-1886-0064d7b7.jpg
b'Quiet Lake',b'Jeronymus van Diest II',b'1630',,https://az334034.vo.msecnd.net/images-8/quiet-lake-jeronymus-van-diest-ii-1630-4621d67f.jpg
b'Fire in a Dutch Village',b'Egbert van der Poel',b'1650',,https://az333959.vo.msecnd.net/images-5/fire-in-a-dutch-village-egbert-van-der-poel-1650-79dcdc09.jpg
b'Portrait of a Man',b'Anonymous',b'Man',,https://az334034.vo.msecnd.net/images-5/portrait-of-a-man-anonymous-35-10068af9.jpg
