Title,Artist,Year,Country,Thumbnail
|b'Der tote Christus, von einem Engel betrauert'|,b'Annibale Carracci',b'betrauert',b'IT',https://az333959.vo.msecnd.net/images-5/der-tote-christus-von-einem-engel-betrauert-annibale-carracci-ec4dfed8.jpg
b'Dune Landscape with Figures',b'Jan van Goyen',b'1640',b'NL',https://az334034.vo.msecnd.net/images-3/dune-landscape-with-figures-jan-van-goyen-1640-4c50f137.jpg
b'Der Heilige Andreas in Halbfigur',b'Lucas van Leyden',b'1511',b'NL',https://az334034.vo.msecnd.net/images-6/der-heilige-andreas-in-halbfigur-lucas-van-leyden-1511-9ceb7227.jpg
b'Am Golf von La Spezia',b'Carl Morgenstern',b'1841',,https://az334034.vo.msecnd.net/images-5/am-golf-von-la-spezia-carl-morgenstern-1841-e51eed34.jpg
b'Kopie nach der "Madonna aus dem Hause Tempi" von Raffael',b'Marie Ellenrieder',b'1831',,https://az333959.vo.msecnd.net/images-7/kopie-nach-der-madonna-aus-dem-hause-tempi-von-raffael-marie-ellenrieder-1831-75b768c7.jpg
b'Partie aus der R\xc3\xb6mischen Campagna',b'Johann Wilhelm Schirmer',b'1840',,https://az333959.vo.msecnd.net/images-2/partie-aus-der-romischen-campagna-johann-wilhelm-schirmer-1840-2e20bcd5.jpg
|b'Margrave, Mother and child'|,b'Hans Baldung',b'1509',,https://az333960.vo.msecnd.net/images-4/margrave-mother-and-child-hans-baldung-1509-141ea2c4.png
b'Ansicht von Maassluis',b'Johan Jongkind',b'1860',,https://az334034.vo.msecnd.net/images-1/ansicht-von-maassluis-johan-jongkind-1860-546b5bda.jpg
b'Village Fair',b'David Teniers the Younger',b'1648',b'NL',https://az334034.vo.msecnd.net/images-2/village-fair-david-teniers-the-younger-1648-e0f98749.jpg
b'Ein Bauer auf der Rast',b'Roelant Savery',b'1615',b'BE',https://az334034.vo.msecnd.net/images-4/ein-bauer-auf-der-rast-roelant-savery-1615-598be94f.jpg
b'Geburt Christi',b'Hans Baldung',b'1539',,https://az334034.vo.msecnd.net/images-6/geburt-christi-hans-baldung-1539-3d3c20cb.jpg
b'Inneres eines Bauernhauses mit einer am Spinnrocken...',b'David Ryckaert III',b'1648',,https://az333960.vo.msecnd.net/images-0/inneres-eines-bauernhauses-mit-einer-am-spinnrocken-eingeschlafenen-alten-frau-david-ryckaert-iii-1648-906feced.jpg
b'Elblandschaft bei Dresden im Mondschein',b'Johan Christian Dahl',b'1823',b'NO',https://az333960.vo.msecnd.net/images-2/elblandschaft-bei-dresden-im-mondschein-johan-christian-dahl-1823-c9db1cba.jpg
b'Der Dorfgeiger',b'Hans Thoma',b'1871',,https://az334034.vo.msecnd.net/images-0/der-dorfgeiger-hans-thoma-1871-365d68cc.jpg
b'Menuet',b'Nicolas Lancret',b'Menuet',b'FR',https://az334034.vo.msecnd.net/images-0/menuet-nicolas-lancret-cc9f2ccd.jpg
b'Jeune femme \xc3\xa0 sa dentelle',b'Gerrit Dou',b'1663',b'NL',https://az333959.vo.msecnd.net/images-9/jeune-femme-a-sa-dentelle-gerrit-dou-1663-7080e9ca.jpg
b'A Soldier undressed for a Bathe',b'Godfried Schalcken',b'1675',b'NL',https://az333959.vo.msecnd.net/images-8/a-soldier-undressed-for-a-bathe-godfried-schalcken-1675-e9704dad.jpg
b'Wel-Lust',b'Adriaen van de Venne',b'1635',,https://az333960.vo.msecnd.net/images-8/wel-lust-adriaen-van-de-venne-1635-c44a8489.jpg
