Title,Artist,Year,Country,Thumbnail
b'A Cottage and a Hayrick by a River',b'Jacob van Ruisdael',b'1648',b'NL',https://az334033.vo.msecnd.net/images-8/a-cottage-and-a-hayrick-by-a-river-jacob-van-ruisdael-1648-68ace20a.jpg
b'Saint Bavo is received by Saints Amand and Floribert',b'Peter Paul Rubens',b'1611',b'NL',https://az333960.vo.msecnd.net/images-0/saint-bavo-is-received-by-saints-amand-and-floribert-peter-paul-rubens-1611-8e2ae88d.jpg
b'The Dream of Saint Joseph',b'Philippe de Champaigne',b'1642',b'NL',https://az334034.vo.msecnd.net/images-1/the-dream-of-saint-joseph-philippe-de-champaigne-1642-fd2fe0ac.jpg
b'Christ carrying his Cross',b'Giampietrino',b'1520',,https://az333960.vo.msecnd.net/images-8/christ-carrying-his-cross-giampietrino-1520-6ae80b96.jpg
b'A Young Man and Woman making Music',b'Jan Miense Molenaer',b'1631',b'NL',https://az333959.vo.msecnd.net/images-6/a-young-man-and-woman-making-music-jan-miense-molenaer-1631-0004f24e.jpg
b'A Lady receiving a Cavalier',b'Pietro Longhi',b'1750',,https://az334034.vo.msecnd.net/images-8/a-lady-receiving-a-cavalier-pietro-longhi-1750-4d6e2e00.jpg
b'Saint Francis of Assisi with Angels',b'Sandro Botticelli',b'1477',b'IT',https://az334034.vo.msecnd.net/images-1/saint-francis-of-assisi-with-angels-sandro-botticelli-1477-2cc42cdb.jpg
b'Beach at Trouville',b'Eug\xc3\xa8ne Boudin',b'1894',b'FR',https://az333960.vo.msecnd.net/images-9/beach-at-trouville-eugene-boudin-1894-e0766618.jpg
b'The Banquet of Cleopatra',b'Giovanni Battista Tiepolo',b'1744',b'IT',https://az333959.vo.msecnd.net/images-9/the-banquet-of-cleopatra-giovanni-battista-tiepolo-1744-a7014637.jpg
b'Sunset in the Auvergne',b'Th\xc3\xa9odore Rousseau',b'1830',b'FR',https://az333960.vo.msecnd.net/images-7/sunset-in-the-auvergne-theodore-rousseau-1830-3b6c0fa9.jpg
