Title,Artist,Year,Country,Thumbnail
b'Anton Francesco degli Albizzi',b'Sebastiano del Piombo',b'1525',b'IT',https://az334034.vo.msecnd.net/images-7/anton-francesco-degli-albizzi-sebastiano-del-piombo-1525-daf7d553.jpg
b'Christ on the Cross',b'Gustave Dor\xc3\xa9',b'Cross',b'FR',https://az333959.vo.msecnd.net/images-9/christ-on-the-cross-gustave-dore-f33bd076.jpg
b'The Fall of Man',b'Lucas Cranach the Younger',b'1549',,https://az333959.vo.msecnd.net/images-4/the-fall-of-man-lucas-cranach-the-younger-1549-9ff22075.jpg
b'Plums',b'Edouard Manet',b'Plums',b'FR',https://az334033.vo.msecnd.net/images-4/plums-edouard-manet-44c2cee6.jpg
b'The Annunciation to the Shepherds',b'Joachim Wtewael',b'1606',b'NL',https://az334033.vo.msecnd.net/images-3/the-annunciation-to-the-shepherds-joachim-wtewael-1606-54c5aff5.jpg
b'The Lost Child Returned',b'Albert Fitch Bellows',b'1857',,https://az334033.vo.msecnd.net/images-3/the-lost-child-returned-albert-fitch-bellows-1857-bf69e3bd.jpg
b'The Rape of Europa',b'Laurent de La Hyre',b'1644',,https://az333960.vo.msecnd.net/images-9/the-rape-of-europa-laurent-de-la-hyre-1644-a22418a5.jpg
b'Susan Comforting the Baby',b'Mary Cassatt',b'1881',b'US',https://az334033.vo.msecnd.net/images-4/susan-comforting-the-baby-mary-cassatt-1881-538aef80.jpg
b'Allegory of Scientific Experiment or Allegorical Figure...',b'Laurent de La Hyre',b'Figure...',,https://az333959.vo.msecnd.net/images-7/allegory-of-scientific-experiment-or-allegorical-figure-of-geometry-laurent-de-la-hyre-61aa5e9f.jpg
b'The Suicide of Lucretia',b'Lucas Cranach the Elder',b'1529',b'DE',https://az333959.vo.msecnd.net/images-2/the-suicide-of-lucretia-lucas-cranach-the-elder-1529-e2e0b2e4.jpg
b'Portrait of a Man',b'Tilly Kettle',b'Man',,https://az334033.vo.msecnd.net/images-6/portrait-of-a-man-tilly-kettle-735bf877.jpg
|b'Portrait of Chatrina, Aged 23 Years'|,b'Barthel Bruyn the Younger',b'1535',,https://az334034.vo.msecnd.net/images-6/portrait-of-chatrina-aged-23-years-barthel-bruyn-the-younger-1535-5cd4fed5.jpg
b'Portrait of Abigail Erving Scott',b'Joseph Blackburn',b'1760',,https://az334034.vo.msecnd.net/images-5/portrait-of-abigail-erving-scott-joseph-blackburn-1760-0493a39c.jpg
b'Saint Joseph and the Christ Child',b'Guido Reni',b'1640',b'IT',https://az333960.vo.msecnd.net/images-4/saint-joseph-and-the-christ-child-guido-reni-1640-4f1a8a45.jpg
|b'Rock Reef, Maine'|,b'George Bellows',b'1913',b'US',https://az333960.vo.msecnd.net/images-2/rock-reef-maine-george-bellows-1913-da69cb04.jpg
b'Virgin and Child with the Infant Saint John the Baptist',b'Carlo Dolci',b'Baptist',,https://az334034.vo.msecnd.net/images-4/virgin-and-child-with-the-infant-saint-john-the-baptist-carlo-dolci-c9c1a5cc.jpg
b'Haystacks and Barn',b'George Bellows',b'1909',b'US',https://az333959.vo.msecnd.net/images-7/haystacks-and-barn-george-bellows-1909-f826cecb.jpg
|b'View of the Seine, Paris'|,b'Armand Guillaumin',b'1871',b'FR',https://az333960.vo.msecnd.net/images-5/view-of-the-seine-paris-armand-guillaumin-1871-c43e54da.jpg
b'Saint James the Greater',b'Guido Reni',b'1636',b'IT',https://az334034.vo.msecnd.net/images-1/saint-james-the-greater-guido-reni-1636-bf581f1c.jpg
b'Apple Tree with Red Fruit',b'Paul Ranson',b'Fruit',,https://az334033.vo.msecnd.net/images-4/apple-tree-with-red-fruit-paul-ranson-222b8f77.jpg
b"Fishermen's Wives at the Seaside",b'Eug\xc3\xa8ne Boudin',b'1872',b'FR',https://az334033.vo.msecnd.net/images-1/fishermen-s-wives-at-the-seaside-eugene-boudin-1872-c4ee6c0e.jpg
|b'Portrait of Antoine Triest, Bishop of Ghent (1576\xe2\x80\x931655)'|,b'Anthony van Dyck',b'1650',b'NL',https://az334033.vo.msecnd.net/images-4/portrait-of-antoine-triest-bishop-of-ghent-1576-1655-anthony-van-dyck-1650-cc40259e.jpg
b'Adonis',b'Cornelis Cornelisz. van Haarlem',b'1620',b'NL',https://az334034.vo.msecnd.net/images-2/adonis-cornelis-cornelisz-van-haarlem-1620-1f980627.jpg
b'Flamingo Shooting in South America',b'George Catlin',b'1856',b'US',https://az333959.vo.msecnd.net/images-3/flamingo-shooting-in-south-america-george-catlin-1856-ccb0146b.jpg
b'Still Life of Flowers in a Basket',b'Osias Beert',b'Basket',,https://az334033.vo.msecnd.net/images-3/still-life-of-flowers-in-a-basket-osias-beert-3db91dba.jpg
b'Edwy and Elgiva: A Scene from Saxon History',b'William Hamilton',b'1793',,https://az334033.vo.msecnd.net/images-3/edwy-and-elgiva-a-scene-from-saxon-history-william-hamilton-1793-db107c3e.jpg
|b'View at Enderby, Leicestershire'|,b'George Morland',b'1792',,https://az333960.vo.msecnd.net/images-0/view-at-enderby-leicestershire-george-morland-1792-2b6b2478.jpg
b'A Gray Day',b'William Merritt Chase',b'1886',b'US',https://az333959.vo.msecnd.net/images-3/a-gray-day-william-merritt-chase-1886-15c51430.jpg
b'The House of Caiaphas',b'Gustave Dor\xc3\xa9',b'1875',b'FR',https://az334034.vo.msecnd.net/images-8/the-house-of-caiaphas-gustave-dore-1875-ccf7ed7b.jpg
|b'Sunset on the Lagoon, Venice'|,b'Henri-Edmond Cross',b'Venice',b'FR',https://az333959.vo.msecnd.net/images-2/sunset-on-the-lagoon-venice-henri-edmond-cross-4ad9f373.jpg
b'Children in a Garden (The Nurse)',b'Mary Cassatt',b'1878',b'US',https://az333960.vo.msecnd.net/images-6/children-in-a-garden-the-nurse-mary-cassatt-1878-a9c799ed.jpg
b'Calero (Antonio Ba\xc3\xb1os)',b'Robert Henri',b'1908',b'US',https://az334033.vo.msecnd.net/images-9/calero-antonio-banos-robert-henri-1908-32d5d943.jpg
b'The Prophet Balaam and the Angel',b'John Linnell',b'1859',,https://az334034.vo.msecnd.net/images-1/the-prophet-balaam-and-the-angel-john-linnell-1859-4fc43122.jpg
b'River Landscape with a Church in the Distance',b'Jan van Goyen',b'1644',b'NL',https://az334034.vo.msecnd.net/images-1/river-landscape-with-a-church-in-the-distance-jan-van-goyen-1644-fc3fb26c.jpg
b'A Couple in an Interior',b'Jan Miense Molenaer',b'1652',b'NL',https://az334033.vo.msecnd.net/images-5/a-couple-in-an-interior-jan-miense-molenaer-1652-73bde1ea.jpg
b'Edward Willes',b'Thomas Lawrence',b'Willes',b'GB',https://az334034.vo.msecnd.net/images-6/edward-willes-thomas-lawrence-5ff7e945.jpg
b'Woman at her Dressing Table',b'Ferdinand Bol',b'1643',b'NL',https://az334034.vo.msecnd.net/images-7/woman-at-her-dressing-table-ferdinand-bol-1643-7622f267.jpg
b'The Infantry Square',b'Frederic Remington',b'Square',,https://az334034.vo.msecnd.net/images-9/the-infantry-square-frederic-remington-0d93e7f3.jpg
b'Vase of Chrysanthemums',b'Henri Fantin-Latour',b'1871',b'FR',https://az334033.vo.msecnd.net/images-3/vase-of-chrysanthemums-henri-fantin-latour-1871-d162076c.jpg
