Title,Artist,Year,Country,Thumbnail
b'Jaagpad aan de Trekvliet bij Den Haag',b'Johan Jongkind',b'1859',,https://az333959.vo.msecnd.net/images-5/jaagpad-aan-de-trekvliet-bij-den-haag-johan-jongkind-1859-24b552b8.jpg
b'Waterbokken - geit met kalf',b'Wilhelm Kuhnert',b'1905',,https://az333959.vo.msecnd.net/images-8/waterbokken-geit-met-kalf-wilhelm-kuhnert-1905-6a351184.jpg
b'Portrait of Lucretia Rouse (1650-1713)',b'Gerard ter Borch',b'1681',,https://az334034.vo.msecnd.net/images-0/portrait-of-lucretia-rouse-1650-1713-gerard-ter-borch-1681-2d3e2198.jpg
b'Christus met de doornenkroon',b'Aelbrecht Bouts',b'doornenkroon',,https://az333959.vo.msecnd.net/images-1/christus-met-de-doornenkroon-aelbrecht-bouts-92682d95.jpg
b'Gezicht op het Spaarne te Haarlem',b'Johannes Christiaan Karel Klinkenberg',b'1921',,https://az333959.vo.msecnd.net/images-7/gezicht-op-het-spaarne-te-haarlem-johannes-christiaan-karel-klinkenberg-1921-60b0ea9b.jpg
b'De verzoeking van Christus in de woestijn',b'Paul Brill',b'1613',,https://az334034.vo.msecnd.net/images-8/de-verzoeking-van-christus-in-de-woestijn-paul-brill-1613-51d0f15c.jpg
b'Gefantaseerd Amsterdams stadsgezicht met gracht',b'Jan van der Heyden',b'gracht',b'NL',https://az334034.vo.msecnd.net/images-6/gefantaseerd-amsterdams-stadsgezicht-met-gracht-jan-van-der-heyden-a8f48e28.jpg
b'Bolderende auerhaan met drie hennen',b'Bruno Liljefors',b'1913',,https://az333960.vo.msecnd.net/images-4/bolderende-auerhaan-met-drie-hennen-bruno-liljefors-1913-49a42dae.jpg
b'Rivierlandschap met kasteel',b'Salomon van Ruysdael',b'1664',b'NL',https://az333959.vo.msecnd.net/images-2/rivierlandschap-met-kasteel-salomon-van-ruysdael-1664-24fa7022.jpg
b'Stadsgezicht met ophaalbrug',b'Johannes Huibert Prins',b'ophaalbrug',,https://az334034.vo.msecnd.net/images-2/stadsgezicht-met-ophaalbrug-johannes-huibert-prins-ab60be1c.jpg
b'Heuvelachtig landschap met voetvolk en huifkarren',b'Jan Brueghel the Elder',b'huifkarren',b'BE',https://az334033.vo.msecnd.net/images-4/heuvelachtig-landschap-met-voetvolk-en-huifkarren-jan-brueghel-the-elder-01c4e8a2.jpg
b'Landschap met jachtpartij',b'Anonymous',b'jachtpartij',,https://az334034.vo.msecnd.net/images-8/landschap-met-jachtpartij-anonymous-87574cce.jpg
b'Portret van een onbekende man',b'Hendrick ten Oever',b'1677',,https://az333959.vo.msecnd.net/images-3/portret-van-een-onbekende-man-hendrick-ten-oever-1677-9f16eb0d.jpg
b'Vos achtervolgd door brakken',b'Bruno Liljefors',b'1899',,https://az333959.vo.msecnd.net/images-8/vos-achtervolgd-door-brakken-bruno-liljefors-1899-bc8102b9.jpg
b'Portret van een onbekende vrouw',b'Joos van Cleve',b'1550',b'BE',https://az333960.vo.msecnd.net/images-4/portret-van-een-onbekende-vrouw-joos-van-cleve-1550-1ed0da6e.jpg
|b'Bruidsportret van Agatha Petronella Hartsen (1814-1878),...'|,b'Jan Willem Pieneman',b'1841',b'NL',https://az334034.vo.msecnd.net/images-8/bruidsportret-van-agatha-petronella-hartsen-1814-1878-echtgenote-van-jan-van-der-hoop-1811-1897-jan-willem-pieneman-1841-d3bf65c5.jpg
b'De vispoort te Harderwijk',b'Suze Robertson',b'Harderwijk',,https://az333959.vo.msecnd.net/images-1/de-vispoort-te-harderwijk-suze-robertson-a71fe689.jpg
b'Stadsgezicht',b'Bartholomeus van Hove',b'1822',,https://az334033.vo.msecnd.net/images-8/stadsgezicht-bartholomeus-van-hove-1822-a56fad8a.jpg
b'Boomrijk landschap met hoeven',b'Salomon van Ruysdael',b'hoeven',b'NL',https://az334033.vo.msecnd.net/images-4/boomrijk-landschap-met-hoeven-salomon-van-ruysdael-713dae21.jpg
b'Gezicht op Antwerpen',b'Jan van Goyen',b'Antwerpen',b'NL',https://az333959.vo.msecnd.net/images-5/gezicht-op-antwerpen-jan-van-goyen-670357e1.jpg
b'Portret van een man',b'Anthony van Dyck',b'man',b'NL',https://az333959.vo.msecnd.net/images-8/portret-van-een-man-anthony-van-dyck-a5f127dc.jpg
b'Feest op het marktplein in Haarlem vanwege de opening van...',b'Wybrand Hendricks',b'1825',,https://az334034.vo.msecnd.net/images-6/feest-op-het-marktplein-in-haarlem-vanwege-de-opening-van-de-tentoonstelling-op-4-juli-1825-wybrand-hendricks-1825-05ecd2e1.jpg
b'Hilly Dune Landscape',b'Philips Wouwerman',b'Landscape',,https://az333960.vo.msecnd.net/images-1/hilly-dune-landscape-philips-wouwerman-d3c2c070.jpg
b'Kustlandschap in stormachtig weer',b'Roelant Savery',b'1610',b'BE',https://az333960.vo.msecnd.net/images-7/kustlandschap-in-stormachtig-weer-roelant-savery-1610-dcf4a80e.jpg
b'Maanopkomst',b'Antonie Louis Koster',b'1886',,https://az334034.vo.msecnd.net/images-4/maanopkomst-antonie-louis-koster-1886-efa2004b.jpg
b'Winterlandschap met sneeuwhaas',b'Bruno Liljefors',b'1923',,https://az334033.vo.msecnd.net/images-1/winterlandschap-met-sneeuwhaas-bruno-liljefors-1923-92fd9a8a.jpg
