Title,Artist,Year,Country,Thumbnail
b'Portrait of a Man with a Pink',b'Michael Sittow',b'Pink',,https://az334034.vo.msecnd.net/images-1/portrait-of-a-man-with-a-pink-michael-sittow-226cb7ae.jpg
b'Portrait of a Man with a Sheet of Music',b'Domenico Fetti',b'Music',,https://az333960.vo.msecnd.net/images-1/portrait-of-a-man-with-a-sheet-of-music-domenico-fetti-4abea6a4.jpg
b'Not Guilty',b'Abraham Solomon',b'1859',,https://az333960.vo.msecnd.net/images-6/not-guilty-abraham-solomon-1859-ac4a65ba.jpg
b'The Banquet of Ahasuerus',b'Aert de Gelder',b'Ahasuerus',,https://az333960.vo.msecnd.net/images-4/the-banquet-of-ahasuerus-aert-de-gelder-f56b01c0.jpg
b'Le Printemps (Jeanne Demarsy)',b'Edouard Manet',b'1881',b'FR',https://az333960.vo.msecnd.net/images-0/le-printemps-jeanne-demarsy-edouard-manet-1881-860f603c.jpg
b'A View of Paris with the Ile de la Cit\xc3\xa9',b'Nicolas-Jean-Baptiste Raguenet',b'1763',,https://az333959.vo.msecnd.net/images-6/a-view-of-paris-with-the-ile-de-la-cite-nicolas-jean-baptiste-raguenet-1763-1-5deed775.jpg
b'The Annunciation',b'Paolo Veneziano',b'Annunciation',,https://az333959.vo.msecnd.net/images-1/the-annunciation-paolo-veneziano-23fd14f0.jpg
b'The Annunciation',b'Godfried Schalcken',b'Annunciation',b'NL',https://az334034.vo.msecnd.net/images-8/the-annunciation-godfried-schalcken-7dc0a0c9.jpg
b'Mountain Landscape with Road to Naples',b'Jean-Charles-Joseph R\xc3\xa9mond',b'Naples',,https://az333959.vo.msecnd.net/images-2/mountain-landscape-with-road-to-naples-jean-charles-joseph-remond-2089030d.jpg
|b'A View of the Bay of Naples, Looking Southwest from the...'|,b'Giovanni Battista Lusieri',b'1791',,https://az333959.vo.msecnd.net/images-4/a-view-of-the-bay-of-naples-looking-southwest-from-the-pizzofalcone-towards-capo-di-posilippo-giovanni-battista-lusieri-1791-22140c27.jpg
b'Portrait of a Man',b'Nicolaes Eliaszoon Pickenoy',b'1632',,https://az333960.vo.msecnd.net/images-0/portrait-of-a-man-nicolaes-eliaszoon-pickenoy-1632-1421b38a.jpg
b'The Bucintoro Departing from the Bacino di San Marco',b'Luca Carlevarijs',b'1710',,https://az333959.vo.msecnd.net/images-7/the-bucintoro-departing-from-the-bacino-di-san-marco-luca-carlevarijs-1710-4c040006.jpg
b'A Wooded Landscape',b'Meindert Hobbema',b'1667',,https://az334034.vo.msecnd.net/images-2/a-wooded-landscape-meindert-hobbema-1667-bd26523b.jpg
b'The Holy Family (The Madonna del Velo; Madonna di Loreto)',b'Anonymous',b'Loreto)',,https://az333960.vo.msecnd.net/images-5/the-holy-family-the-madonna-del-velo-madonna-di-loreto-anonymous-cc1ae2b9.jpg
b'Saint Catherine of Siena Receiving the Stigmata',b'Domenico di Pace Beccafumi',b'Stigmata',,https://az334033.vo.msecnd.net/images-7/saint-catherine-of-siena-receiving-the-stigmata-domenico-di-pace-beccafumi-33fbaa67.jpg
