Title,Artist,Year,Country,Thumbnail
b'Saint Catherine',b'Paolo Veronese',b'Catherine',b'IT',https://az333960.vo.msecnd.net/images-9/saint-catherine-paolo-veronese-4fd8dc3f.jpg
b'Hardship',b'Isidre Nonell',b'Hardship',,https://az334033.vo.msecnd.net/images-7/hardship-isidre-nonell-099091a7.jpg
b'Untitled',b'Ramon Casas i Carb\xc3\xb3',b'Untitled',b'ES',https://az333959.vo.msecnd.net/images-5/untitled-ramon-casas-i-carbo-643c88f6.jpg
b'Self-portrait',b'Ramon Casas i Carb\xc3\xb3',b'Self-portrait',b'ES',https://az334033.vo.msecnd.net/images-0/self-portrait-ramon-casas-i-carbo-051d51aa.jpg
b'Martyrdom of Saint Lucy',b'Bernat Martorell',b'Lucy',,https://az334033.vo.msecnd.net/images-3/martyrdom-of-saint-lucy-bernat-martorell-519d1736.jpg
b'Virgin and Child',b'Pietro Perugino',b'Child',b'IT',https://az334034.vo.msecnd.net/images-6/virgin-and-child-pietro-perugino-8805b236.jpg
b'Self-portrait with Cap',b'Francisco Gimeno Arasa',b'Cap',,https://az333959.vo.msecnd.net/images-2/self-portrait-with-cap-francisco-gimeno-arasa-42741262.jpg
b'Untitled',b'Salomon van Ruysdael',b'Untitled',b'NL',https://az333960.vo.msecnd.net/images-1/untitled-salomon-van-ruysdael-567e0e8f.jpg
b'Paintings from Arlanza',b'Anonymous',b'1210',,https://az333959.vo.msecnd.net/images-3/paintings-from-arlanza-anonymous-1210-ef2c539d.jpg
b'Portrait of the Sculptor Jeroni Su\xc3\xb1ol',b'Mari\xc3\xa0 Fortuny',b'Su\xc3\xb1ol',b'ES',https://az334034.vo.msecnd.net/images-3/portrait-of-the-sculptor-jeroni-sunol-maria-fortuny-b8f61de5.jpg
b'Apocalyptic Virgin and Saint Vincent Ferrer with two Donors',b'Pedro Garc\xc3\xada de Benavarre',b'Donors',,https://az333960.vo.msecnd.net/images-7/apocalyptic-virgin-and-saint-vincent-ferrer-with-two-donors-pedro-garcia-de-benavarre-d5302d6b.jpg
|b'Lady Georgiana Poyntz, Countess Spencer [?]'|,b'Thomas Gainsborough',b'[?]',b'GB',https://az334034.vo.msecnd.net/images-0/lady-georgiana-poyntz-countess-spencer-thomas-gainsborough-b2a08710.jpg
b'The Landing Stage',b'Santiago Rusi\xc3\xb1ol',b'Stage',b'ES',https://az334033.vo.msecnd.net/images-0/the-landing-stage-santiago-rusinol-b1d6d794.jpg
b'Studio Interior',b'Ramon Casas i Carb\xc3\xb3',b'1883',b'ES',https://az333960.vo.msecnd.net/images-1/studio-interior-ramon-casas-i-carbo-1883-fa6f1739.jpg
b'Portici Landscape',b'Mari\xc3\xa0 Fortuny',b'1874',b'ES',https://az333959.vo.msecnd.net/images-0/portici-landscape-maria-fortuny-1874-92b535ef.jpg
b'Saint John the Evangelist',b'Mateo Cerezo',b'Evangelist',,https://az334033.vo.msecnd.net/images-9/saint-john-the-evangelist-mateo-cerezo-77e8d6ef.jpg
b'Abraham',b'Joan Gasc\xc3\xb3',b'Abraham',,https://az334033.vo.msecnd.net/images-7/abraham-joan-gasco-fd750eee.jpg
b'Portrait of a Boy',b'Santiago Rusi\xc3\xb1ol',b'Boy',b'ES',https://az333960.vo.msecnd.net/images-6/portrait-of-a-boy-santiago-rusinol-72cd120c.jpg
b'View of Toledo',b'Aureliano de Beruete',b'Toledo',,https://az333959.vo.msecnd.net/images-4/view-of-toledo-aureliano-de-beruete-036cf28b.jpg
b'Portrait of Charles II',b'Claudio Coello',b'II',,https://az333959.vo.msecnd.net/images-6/portrait-of-charles-ii-claudio-coello-1f5d52a4.jpg
b'Altarpiece of Saint Anthony the Abbot',b'Master of Rubi\xc3\xb3',b'Abbot',,https://az333960.vo.msecnd.net/images-6/altarpiece-of-saint-anthony-the-abbot-master-of-rubio-37045394.jpg
b'Still Life',b'Isidre Nonell',b'Life',,https://az334033.vo.msecnd.net/images-6/still-life-isidre-nonell-1-62588174.jpg
b'Calvary',b'Jaume Huguet',b'Calvary',,https://az334033.vo.msecnd.net/images-0/calvary-jaume-huguet-efc29a60.jpg
