Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Nicolaes de Helt Stockade',b'Untitled',,https://az334034.vo.msecnd.net/images-0/untitled-nicolaes-de-helt-stockade-1-64808fe9.jpg
b'Mountainous landscape with shepherds and cattle at a...',b'Nicolaes Pieterszoon Berchem',b'a...',,https://az334034.vo.msecnd.net/images-3/mountainous-landscape-with-shepherds-and-cattle-at-a-wading-place-nicolaes-pieterszoon-berchem-7bea7345.jpg
b'Self portrait',b'Job Adriaenszoon Berckheyde',b'portrait',,https://az334033.vo.msecnd.net/images-5/self-portrait-job-adriaenszoon-berckheyde-e52845d3.jpg
b'Adoration of the Shepherds',b'Leendert van der Cooghen',b'1656',,https://az333959.vo.msecnd.net/images-8/adoration-of-the-shepherds-leendert-van-der-cooghen-1656-e0c18d1b.jpg
b'Group portrait of the regentesses of the St. Elisabeths...',b'Johannes Cornelisz. Verspronck',b'1641',b'NL',https://az333959.vo.msecnd.net/images-8/group-portrait-of-the-regentesses-of-the-st-elisabeths-gasthuis-haarlem-johannes-cornelisz-verspronck-1641-a8bf18df.jpg
b"Flora's crazy wagon",b'Hendrik Gerritsz Pot',b'wagon',,https://az334034.vo.msecnd.net/images-9/flora-s-crazy-wagon-hendrik-gerritsz-pot-2044633a.jpg
b'Portrait of a woman',b'Anonymous',b'1543',,https://az334034.vo.msecnd.net/images-7/portrait-of-a-woman-anonymous-1543-46c56141.jpg
|b'Portrait of Claes Claesz. Loen, father of founder of...'|,b'Anonymous',b'1535',,https://az334033.vo.msecnd.net/images-7/portrait-of-claes-claesz-loen-father-of-founder-of-frans-loenen-hofje-anonymous-1535-16eeb5dc.jpg
b'Family portrait of Sara Roth\xc3\xa9 and Jacob Ploos van Amstel...',b'Jurriaan Buttner',b'1735',,https://az334034.vo.msecnd.net/images-7/family-portrait-of-sara-rothe-and-jacob-ploos-van-amstel-with-sara-s-mother-jurriaan-buttner-1735-a4816bde.jpg
b'Untitled',b'Jan Frans Soolmaker',b'Untitled',,https://az334034.vo.msecnd.net/images-6/untitled-jan-frans-soolmaker-0617f577.jpg
b'Portrait of Bernardus Paludanus',b'Hendrik Gerritsz Pot',b'1629',,https://az333960.vo.msecnd.net/images-3/portrait-of-bernardus-paludanus-hendrik-gerritsz-pot-1629-c242fed0.jpg
b'Old woman sitting at a table',b'Anthonie Hals',b'1669',,https://az334034.vo.msecnd.net/images-3/old-woman-sitting-at-a-table-anthonie-hals-1669-fcc827d7.jpg
b'Italian landscape',b'Pieter van Laer',b'landscape',,https://az333960.vo.msecnd.net/images-0/italian-landscape-pieter-van-laer-9faec77b.jpg
b'The arrival of Frederik V of the Palts and his consort...',b'Cornelis Claesz van Wieringen',b'1628',,https://az333960.vo.msecnd.net/images-5/the-arrival-of-frederik-v-of-the-palts-and-his-consort-elisabeth-stuart-on-29-april-1613-in-vlissingen-cornelis-claesz-van-wieringen-1628-a8ac8e5f.jpg
b'Paardenmarkt',b'Wouterus Verschuur',b'Paardenmarkt',,https://az333960.vo.msecnd.net/images-7/paardenmarkt-wouterus-verschuur-723c7a73.jpg
b'Venus en Amor in de smidse van Vulcanus',b'Jan de Bray',b'1683',b'NL',https://az333959.vo.msecnd.net/images-1/venus-en-amor-in-de-smidse-van-vulcanus-jan-de-bray-1683-5f8513fd.jpg
b'St. Bavokerk from the southeast',b'Jan Wouwerman',b'southeast',,https://az333960.vo.msecnd.net/images-7/st-bavokerk-from-the-southeast-jan-wouwerman-3af945e7.jpg
b'The Ball Players',b'Jan Miense Molenaer',b'1631',b'NL',https://az333960.vo.msecnd.net/images-0/the-ball-players-jan-miense-molenaer-1631-7a6b47da.jpg
