Title,Artist,Year,Country,Thumbnail
b'Paradise Lost\xc2\xa0(?)',b'Paul Gauguin',b'1890',b'FR',https://az333960.vo.msecnd.net/images-9/paradise-lost-paul-gauguin-1890-3dc3f176.jpg
b'Fresh Roasted\xc2\xa0(Peanuts)',b'John Haberle',b'1887',,https://az334034.vo.msecnd.net/images-2/fresh-roasted-peanuts-john-haberle-1887-63c76d46.jpg
b'Woman with osprey headdress and white fur\xc2\xa0collar',b'Edwin Austin Abbey',b'1891',b'US',https://az333959.vo.msecnd.net/images-4/woman-with-osprey-headdress-and-white-fur-collar-edwin-austin-abbey-1891-12268ea2.jpg
b'Mannikin in the\xc2\xa0Snow',b'John Singer Sargent',b'1894',b'US',https://az334033.vo.msecnd.net/images-7/mannikin-in-the-snow-john-singer-sargent-1894-2c2169f2.jpg
b'General E. Burd Grubb\xc2\xa0(1841-1914)',b'Thomas Eakins',b'1898',b'US',https://az333959.vo.msecnd.net/images-7/general-e-burd-grubb-1841-1914-thomas-eakins-1898-ef4370a3.jpg
b'Five Treasure Balls (hoju) and Five \xe2\x80\x9cLongevity\xe2\x80\x9d\xc2\xa0Character',b'Katsushika Hokusai',b'1839',b'JP',https://az334033.vo.msecnd.net/images-0/five-treasure-balls-hoju-and-five-longevity-character-katsushika-hokusai-1839-57ac7d7c.jpg
b'Architectural\xc2\xa0study',b'Edwin Austin Abbey',b'1891',b'US',https://az333959.vo.msecnd.net/images-0/architectural-study-edwin-austin-abbey-1891-a1bd6189.jpg
b'Young Woman and\xc2\xa0Child',b'Berthe Morisot',b'1894',b'FR',https://az333959.vo.msecnd.net/images-0/young-woman-and-child-berthe-morisot-1894-babb7cac.jpg
b'Repentance of\xc2\xa0Nineveh',b'John Martin',b'1840',,https://az333959.vo.msecnd.net/images-4/repentance-of-nineveh-john-martin-1840-01f9473f.jpg
b'Saint Michael Archangel Makes the Sea Withdraw to Leave a...',b'Fra Angelico',b'1413',b'IT',https://az333959.vo.msecnd.net/images-5/saint-michael-archangel-makes-the-sea-withdraw-to-leave-a-passage-for-a-woman-who-gave-birth-on-a-pilgrimage-to-tumba-and-saint-michael-archangel-and-the-bull-of-monte-gargano-fra-angelico-1413-a3c0d9ba.jpg
b'Shipwrecked on a Beach (The\xc2\xa0Tempest)',b'Th\xc3\xa9odore G\xc3\xa9ricault',b'1822',b'FR',https://az333959.vo.msecnd.net/images-2/shipwrecked-on-a-beach-the-tempest-theodore-gericault-1822-48b011b4.jpg
b'Harlem River Winter\xc2\xa0Scene',b'Ernest Lawson',b'1910',,https://az334034.vo.msecnd.net/images-7/harlem-river-winter-scene-ernest-lawson-1910-ca1e5bd4.jpg
b'Female\xc2\xa0Immortal',b'Kitagawa Utamaro',b'1790',b'JP',https://az334034.vo.msecnd.net/images-3/female-immortal-kitagawa-utamaro-1790-70b4aec9.jpg
b'Still\xc2\xa0Life',b'Juan Gris',b'1916',b'ES',https://az333959.vo.msecnd.net/images-7/still-life-juan-gris-1916-9fa91eb0.jpg
b'Portrait of the Young Queen\xc2\xa0Victoria',b'Franz Xaver Winterhalter',b'1843',,https://az334033.vo.msecnd.net/images-5/portrait-of-the-young-queen-victoria-franz-xaver-winterhalter-1843-e7933e40.jpg
b'L\xe2\x80\x99aiguill\xc3\xa9e (The\xc2\xa0Thread)',b'\xc3\x89douard Vuillard',b'1893',b'FR',https://az334034.vo.msecnd.net/images-4/l-aiguillee-the-thread-edouard-vuillard-1893-a9411165.jpg
b'The Birth of Saint Thomas\xc2\xa0Aquina',b'Bartolomeo degli Erri',b'1470',,https://az334034.vo.msecnd.net/images-7/the-birth-of-saint-thomas-aquina-bartolomeo-degli-erri-1470-8a9b3d8b.jpg
|b'The Prophet Muhammad Overcomes Rukana ibn Abd Yezid, from...'|,b'Anonymous',b'1425',,https://az334034.vo.msecnd.net/images-7/the-prophet-muhammad-overcomes-rukana-ibn-abd-yezid-from-a-manuscript-of-hafiz-i-abru-s-majma-al-tawarikh-anonymous-1425-710ae5b7.jpg
b'Le\xc2\xa0canal',b'Henri Rousseau',b'1905',b'FR',https://az334034.vo.msecnd.net/images-3/le-canal-henri-rousseau-1905-2db26612.jpg
b'The\xc2\xa0Luncheon',b'\xc3\x89douard Vuillard',b'1895',b'FR',https://az334034.vo.msecnd.net/images-4/the-luncheon-edouard-vuillard-1895-078f1e59.jpg
b'The\xc2\xa0Deluge',b'Abraham Bloemaert',b'1592',b'NL',https://az333960.vo.msecnd.net/images-5/the-deluge-abraham-bloemaert-1592-80993d5b.jpg
b'Poetry',b'Elihu Vedder',b'1893',b'US',https://az333960.vo.msecnd.net/images-7/poetry-elihu-vedder-1893-a35fda34.jpg
b'Pastoral\xc2\xa0Landscape',b'Claude Lorrain',b'1648',b'FR',https://az333959.vo.msecnd.net/images-4/pastoral-landscape-claude-lorrain-1648-3d20dd0d.jpg
b'Mrs. Frederick Mead (Mary Eliza Scribner)\xc2\xa0(1822-1896)',b'John Singer Sargent',b'1893',b'US',https://az334033.vo.msecnd.net/images-5/mrs-frederick-mead-mary-eliza-scribner-1822-1896-john-singer-sargent-1893-a7a889ea.jpg
b'A Road across Hampstead\xc2\xa0Heath',b'John Constable',b'1822',b'GB',https://az333960.vo.msecnd.net/images-6/a-road-across-hampstead-heath-john-constable-1822-b954b682.jpg
b'New England Inlet with Self-Portrait',b'Fitz Henry Lane',b'1848',b'US',https://az333959.vo.msecnd.net/images-4/new-england-inlet-with-self-portrait-fitz-henry-lane-1848-10427b7a.jpg
