Title,Artist,Year,Country,Thumbnail
b'Lovers',b'P\xc3\xa1l Szinyei Merse',b'1870',,https://az333959.vo.msecnd.net/images-5/lovers-pal-szinyei-merse-1870-3930fa94.jpg
b'Salvator Rosa Making Studies after the Nature of the...',b'K\xc3\xa1roly Mark\xc3\xb3 the Younger',b'1858',,https://az333960.vo.msecnd.net/images-8/salvator-rosa-making-studies-after-the-nature-of-the-apennines-karoly-marko-the-younger-1858-84992288.jpg
b'Flowers in a glass vase',b'Jakob Bogdani',b'1700',,https://az333959.vo.msecnd.net/images-1/flowers-in-a-glass-vase-jakob-bogdani-1700-4be02612.jpg
b'Self-Portrait',b'K\xc3\xa1roly Brocky',b'1850',,https://az333960.vo.msecnd.net/images-9/self-portrait-karoly-brocky-1850-5dbf1bad.jpg
b"Poor Woman's Home",b'Tivadar Zempl\xc3\xa9nyi',b'1895',,https://az334034.vo.msecnd.net/images-6/poor-woman-s-home-tivadar-zemplenyi-1895-ac611e3d.jpg
b'Bay of Lake Balaton with the Shores of Akarattya',b'G\xc3\xa9za M\xc3\xa9sz\xc3\xb6ly',b'1885',,https://az333960.vo.msecnd.net/images-5/bay-of-lake-balaton-with-the-shores-of-akarattya-geza-meszoly-1885-bb033109.jpg
b'Storm at Sea and in the Air',b'K\xc3\xa1roly Kisfaludy',b'1820',,https://az334033.vo.msecnd.net/images-7/storm-at-sea-and-in-the-air-karoly-kisfaludy-1820-42f6ec04.jpg
b'"The R\xc3\xa1k\xc3\xb3czi-March" (Study)',b'Simon Holl\xc3\xb3sy',b'1899',,https://az333959.vo.msecnd.net/images-5/the-rakoczi-march-study-simon-hollosy-1899-ac9603b1.jpg
b'Am I loved?',b'K\xc3\xa1roly Brocky',b'1847',,https://az333960.vo.msecnd.net/images-8/am-i-loved-karoly-brocky-1847-148cf014.jpg
b'Self-Portrait',b'K\xc3\xa1roly Telepy',b'1850',,https://az334034.vo.msecnd.net/images-4/self-portrait-karoly-telepy-1850-b9913efc.jpg
b'Village Scene',b'K\xc3\xa1roly Patk\xc3\xb3',b'1927',,https://az334033.vo.msecnd.net/images-8/village-scene-karoly-patko-1927-bf68054e.jpg
b'Portrait of Charles Sedelmeyer',b'Mih\xc3\xa1ly Munk\xc3\xa1csy',b'1879',b'HU',https://az334033.vo.msecnd.net/images-3/portrait-of-charles-sedelmeyer-mihaly-munkacsy-1879-f48dbbd6.jpg
b'Portrait of a Man',b'Demeter Laccataris',b'1841',,https://az333959.vo.msecnd.net/images-6/portrait-of-a-man-demeter-laccataris-1841-4c3701f5.jpg
b'Leda with the Swan (A)',b'Bertalan Sz\xc3\xa9kely',b'1880',,https://az334034.vo.msecnd.net/images-2/leda-with-the-swan-a-bertalan-szekely-1880-f7934e94.jpg
b'King Solomon in Prison',b'Henrik Weber',b'1847',,https://az334034.vo.msecnd.net/images-7/king-solomon-in-prison-henrik-weber-1847-570cadc2.jpg
b'Christ on the Cross',b'Stephan Dorfmeister',b'1785',,https://az333960.vo.msecnd.net/images-0/christ-on-the-cross-stephan-dorfmeister-1785-2285a20a.jpg
b'Portrait of Szid\xc3\xb3nia De\xc3\xa1k',b'Alajos Gy\xc3\xb6rgyi Giergl',b'1861',,https://az334033.vo.msecnd.net/images-1/portrait-of-szidonia-deak-alajos-gyorgyi-giergl-1861-b6d5ac52.jpg
