Title,Artist,Year,Country,Thumbnail
b'Buffalo Hunt',b'Seth Eastman',b'1848',b'US',https://az333959.vo.msecnd.net/images-7/buffalo-hunt-seth-eastman-1848-208d7374.jpg
|b'The Willard Family (Frances Adeline Whitman Willard,...'|,b'Anonymous',b'1837',,https://az333959.vo.msecnd.net/images-8/the-willard-family-frances-adeline-whitman-willard-frances-adeline-willard-henry-haskell-willard-jr-and-henry-haskell-willard-sr-in-miniature-portrait-anonymous-1837-de15ab8e.jpg
b'Moses Judah',b'William Dunlap',b'1818',,https://az334033.vo.msecnd.net/images-6/moses-judah-william-dunlap-1818-9c83d1e3.jpg
b'Still Life with Watermelon',b'Frank Duveneck',b'1878',b'US',https://az334034.vo.msecnd.net/images-0/still-life-with-watermelon-frank-duveneck-1878-0f186f4e.jpg
b'Still Life with Fruit and Pottery',b'Juan de Zurbar\xc3\xa1n',b'1640',,https://az334033.vo.msecnd.net/images-5/still-life-with-fruit-and-pottery-juan-de-zurbaran-1640-7de56704.jpg
b'Untitled',b'Catharina van Hemessen',b'1550',b'BE',https://az333959.vo.msecnd.net/images-6/untitled-catharina-van-hemessen-1550-65cb3542.jpg
b'Portrait of Mary M. Emery',b'Dixie Selden',b'1932',,https://az333960.vo.msecnd.net/images-0/portrait-of-mary-m-emery-dixie-selden-1932-d1e5e895.jpg
b'Renegade Apaches',b'Henry Farny',b'1892',,https://az333959.vo.msecnd.net/images-9/renegade-apaches-henry-farny-1892-0aa8a8f8.jpg
b'CRABS',b'Sun Zhi',b'CRABS',,https://az334033.vo.msecnd.net/images-8/crabs-sun-zhi-fae52da1.jpg
|b'Portrait of Henry L. Fry, Woodcarver'|,b'Frank Duveneck',b'1874',b'US',https://az333960.vo.msecnd.net/images-7/portrait-of-henry-l-fry-woodcarver-frank-duveneck-1874-a6935c47.jpg
b'Woman and Children',b'Elizabeth Boott',b'1878',,https://az333959.vo.msecnd.net/images-8/woman-and-children-elizabeth-boott-1878-3f805db5.jpg
b'Head of a Girl',b'Elizabeth Nourse',b'1882',,https://az334034.vo.msecnd.net/images-8/head-of-a-girl-elizabeth-nourse-1882-68dfb3c2.jpg
b'Hymen',b'Thomas Dewing',b'1884',,https://az334033.vo.msecnd.net/images-0/hymen-thomas-dewing-1884-dcd8e665.jpg
b'The Italian Comedians',b'Philippe Mercier',b'1750',b'DE',https://az333960.vo.msecnd.net/images-8/the-italian-comedians-philippe-mercier-1750-d908a3a2.jpg
b'The Whistling Boy',b'Frank Duveneck',b'1872',b'US',https://az333959.vo.msecnd.net/images-0/the-whistling-boy-frank-duveneck-1872-4e1838bb.jpg
b'New England Harbor',b'Maurice Prendergast',b'1921',b'US',https://az333959.vo.msecnd.net/images-2/new-england-harbor-maurice-prendergast-1921-bf1dc95c.jpg
b'The Approach of Love',b'Kenyon Cox',b'1890',,https://az334034.vo.msecnd.net/images-4/the-approach-of-love-kenyon-cox-1890-d464f6ef.jpg
|b'James Patriot Wilson, Sr.'|,b'James Peale',b'1823',,https://az334033.vo.msecnd.net/images-9/james-patriot-wilson-sr-james-peale-1823-c5e85d0d.jpg
b'Stephen Decatur Jr.',b'William Russell Birch',b'1807',,https://az334034.vo.msecnd.net/images-5/stephen-decatur-jr-william-russell-birch-1807-f9a779cd.jpg
|b'LANDSCAPE, RIVER AND FOREST'|,b'Thomas Corwin Lindsay',b'1880',,https://az334033.vo.msecnd.net/images-4/landscape-river-and-forest-thomas-corwin-lindsay-1880-57fa1b96.jpg
b'Anna Claypoole Peale',b'James Peale',b'1805',,https://az333960.vo.msecnd.net/images-7/anna-claypoole-peale-james-peale-1805-8de0a7c1.jpg
b"Hawk's Nest",b'Daniel Garber',b'1917',,https://az334034.vo.msecnd.net/images-5/hawk-s-nest-daniel-garber-1917-cf96234e.jpg
b'William Henry West Betty',b'John Smart',b'1806',,https://az334033.vo.msecnd.net/images-0/william-henry-west-betty-john-smart-1806-df5ac0ab.jpg
b'Venetian Lacemakers',b'Robert Frederick Blum',b'1887',,https://az334033.vo.msecnd.net/images-5/venetian-lacemakers-robert-frederick-blum-1887-fb3ceeef.jpg
b'The Unwelcome Guests',b'Henry Farny',b'1887',,https://az333959.vo.msecnd.net/images-4/the-unwelcome-guests-henry-farny-1887-0cc554d8.jpg
b'Returning From Market',b'Thomas Gainsborough',b'1771',b'GB',https://az334034.vo.msecnd.net/images-5/returning-from-market-thomas-gainsborough-1771-24ecebe4.jpg
b'LOBSTER AND LE FIGARO',b'William Harnett',b'1882',,https://az333959.vo.msecnd.net/images-3/lobster-and-le-figaro-william-harnett-1882-a2669997.jpg
b'David with the Head of Goliath',b'Bernardo Strozzi',b'1636',,https://az333960.vo.msecnd.net/images-5/david-with-the-head-of-goliath-bernardo-strozzi-1636-eff93d37.jpg
