Title,Artist,Year,Country,Thumbnail
b'Houten brug',b'Jacob Maris',b'1877',b'NL',https://az333959.vo.msecnd.net/images-2/houten-brug-jacob-maris-1877-d81c0a30.jpg
b'Rhea Sylvia met scenes uit de geschiedenis van Romulus en...',b'Francesco Melzi',b'1537',,https://az333959.vo.msecnd.net/images-5/rhea-sylvia-met-scenes-uit-de-geschiedenis-van-romulus-en-remus-francesco-melzi-1537-5d012cc6.jpg
b'De grootmoedigheid van Scipio',b'Ferdinand Bol',b'1659',b'NL',https://az334034.vo.msecnd.net/images-4/de-grootmoedigheid-van-scipio-ferdinand-bol-1659-7026a7c7.jpg
b'Still Life with Flowers in a Vase',b'Jean George Christian Coclers',b'Vase',,https://az334033.vo.msecnd.net/images-8/still-life-with-flowers-in-a-vase-jean-george-christian-coclers-f2ad7d71.jpg
b'De liefdesbrief',b'Adriaan de Lelie',b'1797',b'NL',https://az334033.vo.msecnd.net/images-2/de-liefdesbrief-adriaan-de-lelie-1797-60944b0d.jpg
b'Winterlandschap met schaatsers',b'Charles Leickert',b'1866',,https://az334033.vo.msecnd.net/images-0/winterlandschap-met-schaatsers-charles-leickert-1866-a616fa63.jpg
b'Elisabeth Wijnanda Munnicks (1688-1752)',b'Olof Arenius',b'1734',,https://az334034.vo.msecnd.net/images-7/elisabeth-wijnanda-munnicks-1688-1752-olof-arenius-1734-7814ab70.jpg
b'Op het erf',b'Jacob Maris',b'1877',b'NL',https://az333959.vo.msecnd.net/images-3/op-het-erf-jacob-maris-1877-9bf038a4.jpg
|b'Weide met schaap, lam en eenden'|,b'Eug\xc3\xa8ne Verboeckhoven',b'1849',,https://az334034.vo.msecnd.net/images-9/weide-met-schaap-lam-en-eenden-eugene-verboeckhoven-1849-f20eb986.jpg
b'Elisabeth van Nassau-Beverweerd (c. 1635-1718)',b'Gerard van Honthorst',b'1651',b'NL',https://az333960.vo.msecnd.net/images-1/elisabeth-van-nassau-beverweerd-c-1635-1718-gerard-van-honthorst-1651-fc0e81aa.jpg
b'Anna van Muijlwijck (1576-1660). Echtgenote van Otto...',b'Anonymous',b'1633',,https://az333959.vo.msecnd.net/images-6/anna-van-muijlwijck-1576-1660-echtgenote-van-otto-hoynck-van-papendrecht-anonymous-1633-640a2ce3.jpg
b'Gezicht op het strand bij Scheveningen',b'Andreas Schelfhout',b'1840',,https://az333960.vo.msecnd.net/images-5/gezicht-op-het-strand-bij-scheveningen-andreas-schelfhout-1840-48f48e52.jpg
|b"Hugo 's Gravesande (1633-1699), zijn echtgenote Mechteld..."|,b'Cornelis de Man',b'1664',,https://az334033.vo.msecnd.net/images-8/hugo-s-gravesande-1633-1699-zijn-echtgenote-mechteld-van-bleyswijk-1638-1665-en-hun-zoon-adriaen-1658-1683-in-een-interieur-cornelis-de-man-1664-2dc0a117.jpg
b'Johan Vernatti (1595-1637)',b'Michiel van Mierevelt',b'1629',,https://az333959.vo.msecnd.net/images-5/johan-vernatti-1595-1637-michiel-van-mierevelt-1629-e31ecb0a.jpg
b'Rivier met schepen',b'Willem Antonie van Deventer',b'1847',,https://az334034.vo.msecnd.net/images-4/rivier-met-schepen-willem-antonie-van-deventer-1847-7854c397.jpg
b'Verkoper van druiven',b'Dani\xc3\xabl Dupr\xc3\xa9',b'1814',,https://az333959.vo.msecnd.net/images-6/verkoper-van-druiven-daniel-dupre-1814-7641a1c3.jpg
b'Geit en hond aan het vechten',b'Henri\xc3\xabtte Ronner-Knip',b'1899',b'NL',https://az333959.vo.msecnd.net/images-0/geit-en-hond-aan-het-vechten-henriette-ronner-knip-1899-ae1c049a.jpg
|b'Still Life with Bekerschroef, Rummer and Covered...'|,b'Willem Kalf',b'1669',b'NL',https://az333959.vo.msecnd.net/images-8/still-life-with-bekerschroef-rummer-and-covered-porcelain-pot-willem-kalf-1669-e03ff89e.jpg
b'Stilleven met vruchten',b'Balthasar van der Ast',b'1632',b'NL',https://az333959.vo.msecnd.net/images-4/stilleven-met-vruchten-balthasar-van-der-ast-1632-d43b8684.jpg
b'De ingang van het Canal Grande met de Santa Maria della Salu',b'Francesco Guardi',b'1765',b'IT',https://az333960.vo.msecnd.net/images-0/de-ingang-van-het-canal-grande-met-de-santa-maria-della-salu-francesco-guardi-1765-8514441f.jpg
b'Constantijn Vernatti (1625-1703)',b'Gerard van Honthorst',b'1649',b'NL',https://az334033.vo.msecnd.net/images-7/constantijn-vernatti-1625-1703-gerard-van-honthorst-1649-d0a75a8d.jpg
b'Het Kolkje in Amsterdam',b'Johannes Christiaan Karel Klinkenberg',b'1893',,https://az333960.vo.msecnd.net/images-9/het-kolkje-in-amsterdam-johannes-christiaan-karel-klinkenberg-1893-ad7195b2.jpg
