Title,Artist,Year,Country,Thumbnail
b'Oordeel van Cambyses. Gevangenneming van Sisamnes',b'Antoon Claeissens',b'1576',,https://az334033.vo.msecnd.net/images-4/oordeel-van-cambyses-gevangenneming-van-sisamnes-antoon-claeissens-1576-d4abb6ac.jpg
b'Portret van een man',b'Bruno Van Hollebeke',b'1817',,https://az333960.vo.msecnd.net/images-1/portret-van-een-man-bruno-van-hollebeke-1817-47859eaf.jpg
b'Map of the Zwin Area',b'Jan de Hervy',b'1501',,https://az333959.vo.msecnd.net/images-0/map-of-the-zwin-area-jan-de-hervy-1501-c23e241e.jpg
b'Untitled',b'Erasmus Quellinus II',b'Untitled',,https://az333960.vo.msecnd.net/images-4/untitled-erasmus-quellinus-ii-5-f956fb42.jpg
b'Untitled',b'Emmanuel Noterman',b'Untitled',,https://az334033.vo.msecnd.net/images-9/untitled-emmanuel-noterman-ac7ff7d9.jpg
b'Ic\xc3\xb4ne - Portrait of Eug\xc3\xa8ne Demolder',b'James Ensor',b'1893',,https://az334033.vo.msecnd.net/images-5/icone-portrait-of-eugene-demolder-james-ensor-1893-acff6ced.jpg
b'Portret van Maria van Speybrouck',b'Paul de Cock',b'1776',,https://az333960.vo.msecnd.net/images-7/portret-van-maria-van-speybrouck-paul-de-cock-1776-99b36966.jpg
b'Processie in Verona',b'Richard Parkes Bonington',b'1801',,https://az333960.vo.msecnd.net/images-3/processie-in-verona-richard-parkes-bonington-1801-f6e62bd4.jpg
b'Portret van mevrouw A. Ganshof van der Meersch',b'Frans Van Holder',b'1909',,https://az333959.vo.msecnd.net/images-5/portret-van-mevrouw-a-ganshof-van-der-meersch-frans-van-holder-1909-c7140834.jpg
b'Untitled',b'Jean-Bernard Duvivier',b'Untitled',,https://az333959.vo.msecnd.net/images-8/untitled-jean-bernard-duvivier-15c38f8f.jpg
b'Musicerend en drinkend gezelschap in een herberg',b'Dirck Hals',b'1627',b'NL',https://az334033.vo.msecnd.net/images-9/musicerend-en-drinkend-gezelschap-in-een-herberg-dirck-hals-1627-0e8cbf08.jpg
b'Eed van de kleermakers',b'Pieter Beuckels',b'1754',,https://az333959.vo.msecnd.net/images-2/eed-van-de-kleermakers-pieter-beuckels-1754-cee5f305.jpg
b"Terugkeer van Scipio's zoon",b'Joseph-Fran\xc3\xa7ois Ducq',b'1800',,https://az334033.vo.msecnd.net/images-0/terugkeer-van-scipio-s-zoon-joseph-francois-ducq-1800-6c4ae2fb.jpg
b'The naked warrior / The Archer',b'Augustin van den Berghe',b'1780',,https://az334033.vo.msecnd.net/images-8/the-naked-warrior-the-archer-augustin-van-den-berghe-1780-3d8319f3.jpg
b'Stilleven met bloemen',b'Rachel Ruysch',b'1685',b'NL',https://az334033.vo.msecnd.net/images-6/stilleven-met-bloemen-rachel-ruysch-1685-1ecffdcb.jpg
b'Madonna',b'Anonymous',b'1801',,https://az333960.vo.msecnd.net/images-8/madonna-anonymous-1801-33c2e9bf.jpg
b'The Reception of Charles II and his Brothers',b'Jan Baptist van Meunincxhove',b'1671',,https://az333960.vo.msecnd.net/images-7/the-reception-of-charles-ii-and-his-brothers-jan-baptist-van-meunincxhove-1671-2e84c639.jpg
b'Map of the Liberty of Bruges',b'Pieter Claeissens',b'1597',,https://az333959.vo.msecnd.net/images-6/map-of-the-liberty-of-bruges-pieter-claeissens-1597-27bd2578.jpg
b'Madonna',b'Anonymous',b'1615',,https://az334034.vo.msecnd.net/images-8/madonna-anonymous-1615-f9f67a34.jpg
b'Portrait of Jean Rameau',b'Joseph-Beno\xc3\xaet Suv\xc3\xa9e',b'1793',,https://az333959.vo.msecnd.net/images-5/portrait-of-jean-rameau-joseph-benoit-suvee-1793-808408be.jpg
b'De Handelskom in Brugge',b'Paul Jean Clays',b'1870',b'BE',https://az334033.vo.msecnd.net/images-9/de-handelskom-in-brugge-paul-jean-clays-1870-ec15dd4f.jpg
b'De Peerdenbrug in Brugge',b'Karel Simons',b'1903',,https://az334034.vo.msecnd.net/images-4/de-peerdenbrug-in-brugge-karel-simons-1903-9c00d714.jpg
|b'Portret van burggraaf Karel Aeneas de Croeser,...'|,b'Franciscus Joseph Octave van der Donckt',b'1809',,https://az333960.vo.msecnd.net/images-6/portret-van-burggraaf-karel-aeneas-de-croeser-burgemeester-van-brugge-franciscus-joseph-octave-van-der-donckt-1809-2f202dd8.jpg
b'Portret van een vrouw in gebed',b'Anonymous',b'1620',,https://az334034.vo.msecnd.net/images-4/portret-van-een-vrouw-in-gebed-anonymous-1620-28229c87.jpg
b'The Burg in Bruges',b'Jan Baptist van Meunincxhove',b'1696',,https://az334034.vo.msecnd.net/images-5/the-burg-in-bruges-jan-baptist-van-meunincxhove-1696-87578983.jpg
b'Untitled',b'Matthias de Visch',b'Untitled',,https://az334034.vo.msecnd.net/images-0/untitled-matthias-de-visch-f4698bae.jpg
b'Straatmuzikantjes',b'Jan Anton Garemyn',b'1777',,https://az334033.vo.msecnd.net/images-3/straatmuzikantjes-jan-anton-garemyn-1777-8cf0b7ed.jpg
b'Hercules sleept Cerberus uit de hel',b'Anonymous',b'1701',,https://az333959.vo.msecnd.net/images-1/hercules-sleept-cerberus-uit-de-hel-anonymous-1701-2deabf4a.jpg
